Datetime,Total
2023-12-31 13:15:00,0.007723745573941545
2023-12-31 13:30:00,0.004670171742383255
2023-12-31 13:45:00,0.01149580736586649
2023-12-31 14:00:00,0.010238453435224842
2023-12-31 14:15:00,0.0007184879603666427
2023-12-31 14:30:00,-0.0021554638810999814
2023-12-31 14:45:00,-0.00467017174238328
2023-12-31 15:00:00,-0.007005257613574913
2023-12-31 15:15:00,0.008981099504583194
2023-12-31 15:30:00,0.008621855524399867
2023-12-31 15:45:00,0.012214295326233148
2023-12-31 16:00:00,0.02173426080109135
2023-12-31 16:15:00,0.024608212642557973
2023-12-31 16:30:00,0.017064089058708078
2023-12-31 16:45:00,-0.0032331958216499667
2023-12-31 17:00:00,-0.00035924398018334023
2023-12-31 17:15:00,-0.005029415722566607
2023-12-31 17:30:00,-0.002694329851374976
2023-12-31 17:45:00,-0.0019758418910083174
2023-12-31 18:00:00,0.008621855524399867
2023-12-31 18:15:00,-0.0012573539306416593
2023-12-31 18:30:00,-0.006646013633391584
2023-12-31 18:45:00,-0.018860308959624747
2023-12-31 19:00:00,-0.009160721494674885
2023-12-31 19:15:00,-0.007544123583849907
2023-12-31 19:30:00,-0.0008981099504583342
2023-12-31 19:45:00,0.004670171742383254
2023-12-31 20:00:00,-0.0032331958216499667
2023-12-31 20:15:00,0.0043109277621999256
2023-12-31 20:30:00,0.005388659702749911
2023-12-31 20:45:00,-1.3877787807814457e-17
2023-12-31 21:00:00,0.01059769741540817
2023-12-31 21:15:00,-0.0075441235838499075
2023-12-31 21:30:00,-0.0010777319405499996
2023-12-31 21:45:00,-0.020476906870449722
2023-12-31 22:00:00,-0.015447491147883128
2023-12-31 22:15:00,-0.013651271246966485
2023-12-31 22:30:00,-0.019578796919991405
2023-12-31 22:45:00,0.000538865970274982
2023-12-31 23:00:00,0.001796219900916629
2023-12-31 23:15:00,0.00017962199009165182
2023-12-31 23:30:00,0.0017962199009166314
2023-12-31 23:45:00,0.0025147078612832853
2024-01-01 00:00:00,-0.0007184879603666671
2024-01-01 00:15:00,0.0019758418910082944
2024-01-01 00:30:00,-0.0005388659702750032
2024-01-01 00:45:00,0.00431092776219993
2024-01-01 01:00:00,0.001077731940549973
2024-01-01 01:15:00,-0.0019758418910083165
2024-01-01 01:30:00,0.0019758418910082944
2024-01-01 01:45:00,-0.0008981099504583323
2024-01-01 02:00:00,-0.0025147078612833074
2024-01-01 02:15:00,0.0016165979108249673
2024-01-01 02:30:00,-0.00035924398018333915
2024-01-01 02:45:00,0.000718487960366645
2024-01-01 03:00:00,0.0003592439801833169
2024-01-01 03:15:00,-0.004131305772108287
2024-01-01 03:30:00,-0.0021554638810999793
2024-01-01 03:45:00,0.001257353930641638
2024-01-01 04:00:00,0.013471649256874798
2024-01-01 04:15:00,0.00880147751449153
2024-01-01 04:30:00,0.010418075425316508
2024-01-01 04:45:00,0.01185505134604982
2024-01-01 05:00:00,-0.00646639164329992
2024-01-01 05:15:00,-0.004490549752291615
2024-01-01 05:30:00,0.0028739518414666143
2024-01-01 05:45:00,0.009519965474858188
2024-01-01 06:00:00,0.017782577019074736
2024-01-01 06:15:00,0.018321442989349727
2024-01-01 06:30:00,0.010058831445133181
2024-01-01 06:45:00,0.005747903682933241
2024-01-01 07:00:00,0.007005257613574889
2024-01-01 07:15:00,0.005029415722566584
2024-01-01 07:30:00,0.001077731940549974
2024-01-01 07:45:00,-0.00431092776219995
2024-01-01 08:00:00,0.004849793732474921
2024-01-01 08:15:00,0.0026943298513749502
2024-01-01 08:30:00,-0.003233195821649966
2024-01-01 08:45:00,0.003412817811741607
2024-01-01 09:00:00,-0.007723745573941569
2024-01-01 09:15:00,-0.0077237455739415685
2024-01-01 09:30:00,-0.015447491147883125
2024-01-01 09:45:00,-0.013830893237058151
2024-01-01 10:00:00,0.006646013633391561
2024-01-01 10:15:00,-0.0037720617919249594
2024-01-01 10:30:00,0.00449054975229159
2024-01-01 10:45:00,0.0017962199009166286
2024-01-01 11:00:00,0.0055682816928415745
2024-01-01 11:15:00,0.005029415722566584
2024-01-01 11:30:00,-0.0028739518414666394
2024-01-01 11:45:00,0.0010777319405499714
2024-01-01 12:00:00,0.004849793732474918
2024-01-01 12:15:00,-0.0017962199009166542
2024-01-01 12:30:00,-0.008801477514491556
2024-01-01 12:45:00,-0.004849793732474943
2024-01-01 13:00:00,-0.012034673336141508
2024-01-01 13:15:00,0.007903367564033207
2024-01-01 13:30:00,-0.005209037712658274
2024-01-01 13:45:00,0.008262611544216536
2024-01-01 14:00:00,-0.008981099504583218
2024-01-01 14:15:00,-1.2212453270876722e-17
2024-01-01 14:30:00,0.0046701717423832554
2024-01-01 14:45:00,-1.2212453270876722e-17
2024-01-01 15:00:00,-0.01778257701907476
2024-01-01 15:15:00,-0.011316185375774852
2024-01-01 15:30:00,0.0043109277621999256
2024-01-01 15:45:00,0.01365127124696646
2024-01-01 16:00:00,0.01275316129650814
2024-01-01 16:15:00,0.006286769653208231
2024-01-01 16:30:00,0.001975841891008293
2024-01-01 16:45:00,0.007005257613574888
2024-01-01 17:00:00,-0.004490549752291617
2024-01-01 17:15:00,-0.006825635623483249
2024-01-01 17:30:00,0.005388659702749909
2024-01-01 17:45:00,0.004849793732474918
2024-01-01 18:00:00,-0.0010777319405499974
2024-01-01 18:15:00,0.0025147078612832853
2024-01-01 18:30:00,-0.009699587464949875
2024-01-01 18:45:00,-0.008621855524399891
2024-01-01 19:00:00,-0.007903367564033235
2024-01-01 19:15:00,-0.007903367564033236
2024-01-01 19:30:00,-0.002155463881099983
2024-01-01 19:45:00,-0.0023350858711916472
2024-01-01 20:00:00,0.005209037712658246
2024-01-01 20:15:00,0.001796219900916628
2024-01-01 20:30:00,0.007723745573941544
2024-01-01 20:45:00,-0.012932783286599829
2024-01-01 21:00:00,0.0003592439801833153
2024-01-01 21:15:00,0.0010777319405499718
2024-01-01 21:30:00,-0.003233195821649967
2024-01-01 21:45:00,-0.014010515227149816
2024-01-01 22:00:00,-0.01993804090017473
2024-01-01 22:15:00,-0.015447491147883128
2024-01-01 22:30:00,-0.015806735128066456
2024-01-01 22:45:00,0.00233508587119162
2024-01-01 23:00:00,0.00233508587119162
2024-01-01 23:15:00,0.002514707861283284
2024-01-01 23:30:00,0.0007184879603666427
2024-01-01 23:45:00,0.00017962199009165182
2024-01-02 00:00:00,-0.00017962199009167624
2024-01-02 00:15:00,0.001975841891008292
2024-01-02 00:30:00,0.0008981099504583056
2024-01-02 00:45:00,-0.0008981099504583323
2024-01-02 01:00:00,-1.3322676295501878e-17
2024-01-02 01:15:00,-0.0019758418910083187
2024-01-02 01:30:00,-0.0008981099504583346
2024-01-02 01:45:00,-0.0007184879603666716
2024-01-02 02:00:00,-0.0021554638810999814
2024-01-02 02:15:00,0.001436975920733301
2024-01-02 02:30:00,-0.0012573539306416626
2024-01-02 02:45:00,0.0007184879603666427
2024-01-02 03:00:00,0.0034128178117416043
2024-01-02 03:15:00,-0.004131305772108288
2024-01-02 03:30:00,-1.3322676295501878e-17
2024-01-02 03:45:00,0.0003592439801833169
2024-01-02 04:00:00,0.0037720617919249333
2024-01-02 04:15:00,0.015627113137974765
2024-01-02 04:30:00,0.007364501593758215
2024-01-02 04:45:00,0.010058831445133176
2024-01-02 05:00:00,0.0005388659702749801
2024-01-02 05:15:00,0.0007184879603666445
2024-01-02 05:30:00,-0.001077731940549997
2024-01-02 05:45:00,0.007903367564033209
2024-01-02 06:00:00,0.019399174929899714
2024-01-02 06:15:00,0.015806735128066428
2024-01-02 06:30:00,0.015267869157791438
2024-01-02 06:45:00,0.006286769653208232
2024-01-02 07:00:00,-0.0034128178117416295
2024-01-02 07:15:00,-0.00736450159375824
2024-01-02 07:30:00,-0.0014369759207333256
2024-01-02 07:45:00,-0.0014369759207333256
2024-01-02 08:00:00,-0.004490549752291615
2024-01-02 08:15:00,-0.0034128178117416295
2024-01-02 08:30:00,0.004310927762199927
2024-01-02 08:45:00,-0.009519965474858214
2024-01-02 09:00:00,-0.008262611544216564
2024-01-02 09:15:00,-0.014369759207333146
2024-01-02 09:30:00,-0.01023845343522487
2024-01-02 09:45:00,-0.0068256356234832494
2024-01-02 10:00:00,-0.0028739518414666394
2024-01-02 10:15:00,0.0001796219900916507
2024-01-02 10:30:00,0.001257353930641636
2024-01-02 10:45:00,0.0028739518414666126
2024-01-02 11:00:00,-0.002514707861283311
2024-01-02 11:15:00,0.003951683782016598
2024-01-02 11:30:00,-0.0008981099504583334
2024-01-02 11:45:00,-0.001077731940549998
2024-01-02 12:00:00,-0.004490549752291615
2024-01-02 12:15:00,-0.006646013633391585
2024-01-02 12:30:00,-0.0008981099504583334
2024-01-02 12:45:00,-0.0028739518414666377
2024-01-02 13:00:00,-0.011495807365866514
2024-01-02 13:15:00,0.001257353930641638
2024-01-02 13:30:00,0.011495807365866494
2024-01-02 13:45:00,0.0030535738315582784
2024-01-02 14:00:00,0.015088247167699775
2024-01-02 14:15:00,-0.00826261154421656
2024-01-02 14:30:00,-0.006466391643299918
2024-01-02 14:45:00,0.0019758418910082944
2024-01-02 15:00:00,0.0071848796036665516
2024-01-02 15:15:00,0.0016165979108249645
2024-01-02 15:30:00,-0.006646013633391585
2024-01-02 15:45:00,0.00790336756403321
2024-01-02 16:00:00,0.023350858711916323
2024-01-02 16:15:00,0.019039930949716385
2024-01-02 16:30:00,0.02442859065246631
2024-01-02 16:45:00,0.003951683782016599
2024-01-02 17:00:00,0.002155463881099957
2024-01-02 17:15:00,0.002514707861283286
2024-01-02 17:30:00,-0.003772061791924959
2024-01-02 17:45:00,-0.004131305772108287
2024-01-02 18:00:00,-0.004131305772108285
2024-01-02 18:15:00,-1.1102230246251566e-17
2024-01-02 18:30:00,-0.00951996547485821
2024-01-02 18:45:00,-0.012932783286599829
2024-01-02 19:00:00,-0.014369759207333141
2024-01-02 19:15:00,-0.015806735128066456
2024-01-02 19:30:00,0.0034128178117416065
2024-01-02 19:45:00,-0.005209037712658271
2024-01-02 20:00:00,0.0005388659702749776
2024-01-02 20:15:00,-0.006646013633391584
2024-01-02 20:30:00,0.001257353930641638
2024-01-02 20:45:00,0.007544123583849883
2024-01-02 21:00:00,-0.00431092776219995
2024-01-02 21:15:00,0.0008981099504583107
2024-01-02 21:30:00,-0.01221429532623317
2024-01-02 21:45:00,-0.0073645015937582395
2024-01-02 22:00:00,-0.010956941395591523
2024-01-02 22:15:00,-0.016525223088433114
2024-01-02 22:30:00,-0.01616597910824978
2024-01-02 22:45:00,-0.0014369759207333232
2024-01-02 23:00:00,0.0003592439801833169
2024-01-02 23:15:00,0.000718487960366645
2024-01-02 23:30:00,-0.0019758418910083165
2024-01-02 23:45:00,-0.0010777319405499953
2024-01-03 00:00:00,-0.00017962199009167402
2024-01-03 00:15:00,-0.0012573539306416593
2024-01-03 00:30:00,-0.0007184879603666671
2024-01-03 00:45:00,-0.00017962199009167624
2024-01-03 01:00:00,0.000718487960366645
2024-01-03 01:15:00,-0.0010777319405499953
2024-01-03 01:30:00,0.0007184879603666472
2024-01-03 01:45:00,-1.1102230246251566e-17
2024-01-03 02:00:00,-0.0014369759207333232
2024-01-03 02:15:00,-0.0005388659702750042
2024-01-03 02:30:00,-0.0021554638810999793
2024-01-03 02:45:00,-0.0008981099504583301
2024-01-03 03:00:00,0.0016165979108249662
2024-01-03 03:15:00,0.0016165979108249662
2024-01-03 03:30:00,0.000718487960366645
2024-01-03 03:45:00,0.001257353930641638
2024-01-03 04:00:00,0.004849793732474921
2024-01-03 04:15:00,0.005029415722566584
2024-01-03 04:30:00,0.008262611544216538
2024-01-03 04:45:00,0.015627113137974765
2024-01-03 05:00:00,0.006466391643299898
2024-01-03 05:15:00,-0.0005388659702750036
2024-01-03 05:30:00,0.005209037712658249
2024-01-03 05:45:00,0.00017962199009165277
2024-01-03 06:00:00,0.000718487960366645
2024-01-03 06:15:00,-0.005747903682933264
2024-01-03 06:30:00,0.0037720617919249355
2024-01-03 06:45:00,-0.006466391643299919
2024-01-03 07:00:00,-0.010956941395591523
2024-01-03 07:15:00,-0.007544123583849904
2024-01-03 07:30:00,-0.012932783286599829
2024-01-03 07:45:00,-0.013471649256874819
2024-01-03 08:00:00,-0.012393917316324833
2024-01-03 08:15:00,-0.01562711313797479
2024-01-03 08:30:00,-0.005029415722566604
2024-01-03 08:45:00,-0.007903367564033233
2024-01-03 09:00:00,0.0032331958216499424
2024-01-03 09:15:00,0.004310927762199926
2024-01-03 09:30:00,0.006466391643299897
2024-01-03 09:45:00,0.00969958746494985
2024-01-03 10:00:00,0.004670171742383255
2024-01-03 10:15:00,0.015088247167699773
2024-01-03 10:30:00,0.011855051346049823
2024-01-03 10:45:00,0.015267869157791436
2024-01-03 11:00:00,0.013112405276691467
2024-01-03 11:15:00,0.019039930949716385
2024-01-03 11:30:00,0.01365127124696646
2024-01-03 11:45:00,0.009160721494674857
2024-01-03 12:00:00,0.013471649256874798
2024-01-03 12:15:00,0.009519965474858186
2024-01-03 12:30:00,0.019938040900174706
2024-01-03 12:45:00,0.02011766289026637
2024-01-03 13:00:00,0.01975841891008304
2024-01-03 13:15:00,0.013471649256874798
2024-01-03 13:30:00,0.013292027266783133
2024-01-03 13:45:00,0.021734260801091344
2024-01-03 14:00:00,0.02155463881099968
2024-01-03 14:15:00,0.013830893237058123
2024-01-03 14:30:00,0.010058831445133178
2024-01-03 14:45:00,0.020836150850633027
2024-01-03 15:00:00,-0.00467017174238328
2024-01-03 15:15:00,0.003951683782016598
2024-01-03 15:30:00,0.0077237455739415425
2024-01-03 15:45:00,-0.010238453435224868
2024-01-03 16:00:00,0.002873951841466613
2024-01-03 16:15:00,-0.006646013633391585
2024-01-03 16:30:00,0.0030535738315582766
2024-01-03 16:45:00,-0.015986357118158122
2024-01-03 17:00:00,-0.013471649256874824
2024-01-03 17:15:00,-0.01149580736586652
2024-01-03 17:30:00,-0.014549381197424811
2024-01-03 17:45:00,-0.014729003187516474
2024-01-03 18:00:00,-0.016345601098341447
2024-01-03 18:15:00,-0.018321442989349755
2024-01-03 18:30:00,-0.007005257613574916
2024-01-03 18:45:00,-0.009519965474858212
2024-01-03 19:00:00,-0.016165979108249785
2024-01-03 19:15:00,-0.020117662890266397
2024-01-03 19:30:00,-0.014369759207333141
2024-01-03 19:45:00,-0.009340343484766549
2024-01-03 20:00:00,-0.0010777319405499974
2024-01-03 20:15:00,-0.005029415722566608
2024-01-03 20:30:00,-0.012034673336141508
2024-01-03 20:45:00,-0.006286769653208258
2024-01-03 21:00:00,-0.01993804090017473
2024-01-03 21:15:00,-0.0025147078612833096
2024-01-03 21:30:00,-0.015806735128066456
2024-01-03 21:45:00,-0.018680686969533084
2024-01-03 22:00:00,-0.016884467068616443
2024-01-03 22:15:00,-0.012932783286599832
2024-01-03 22:30:00,-0.0080829895541249
2024-01-03 22:45:00,0.0017962199009166268
2024-01-03 23:00:00,-0.0003592439801833436
2024-01-03 23:15:00,0.0025147078612832853
2024-01-03 23:30:00,0.002155463881099955
2024-01-03 23:45:00,0.0005388659702749799
2024-01-04 00:00:00,-0.0012573539306416626
2024-01-04 00:15:00,-0.003412817811741633
2024-01-04 00:30:00,0.001436975920733301
2024-01-04 00:45:00,-0.0019758418910083187
2024-01-04 01:00:00,-0.0005388659702750065
2024-01-04 01:15:00,-0.00035924398018334137
2024-01-04 01:30:00,-0.0017962199009166557
2024-01-04 01:45:00,0.001796219900916629
2024-01-04 02:00:00,-0.0010777319405499974
2024-01-04 02:15:00,0.001796219900916628
2024-01-04 02:30:00,-0.0005388659702750065
2024-01-04 02:45:00,-0.002694329851374977
2024-01-04 03:00:00,0.0003592439801833147
2024-01-04 03:15:00,-0.00017962199009167624
2024-01-04 03:30:00,0.0010777319405499708
2024-01-04 03:45:00,-0.0007184879603666716
2024-01-04 04:00:00,0.005927525673024902
2024-01-04 04:15:00,0.007184879603666551
2024-01-04 04:30:00,0.011136563385683163
2024-01-04 04:45:00,0.005388659702749912
2024-01-04 05:00:00,0.001975841891008292
2024-01-04 05:15:00,0.005388659702749911
2024-01-04 05:30:00,-0.00161659791082499
2024-01-04 05:45:00,0.0043109277621999256
2024-01-04 06:00:00,0.009160721494674857
2024-01-04 06:15:00,0.0052090377126582455
2024-01-04 06:30:00,0.01149580736586649
2024-01-04 06:45:00,0.009160721494674857
2024-01-04 07:00:00,0.012932783286599804
2024-01-04 07:15:00,0.018141820999258065
2024-01-04 07:30:00,0.004490549752291589
2024-01-04 07:45:00,0.015267869157791436
2024-01-04 08:00:00,0.0052090377126582455
2024-01-04 08:15:00,-0.0016165979108249918
2024-01-04 08:30:00,0.012932783286599803
2024-01-04 08:45:00,0.016345601098341423
2024-01-04 09:00:00,-0.0050294157225666105
2024-01-04 09:15:00,0.011316185375774826
2024-01-04 09:30:00,0.0023350858711916173
2024-01-04 09:45:00,-0.006825635623483253
2024-01-04 10:00:00,-0.01203467333614151
2024-01-04 10:15:00,-0.021375016820908047
2024-01-04 10:30:00,-0.019399174929899742
2024-01-04 10:45:00,-0.0150882471676998
2024-01-04 11:00:00,-0.006466391643299922
2024-01-04 11:15:00,-0.021375016820908047
2024-01-04 11:30:00,-0.009340343484766547
2024-01-04 11:45:00,-0.021015772840724714
2024-01-04 12:00:00,-0.012932783286599832
2024-01-04 12:15:00,-0.025326700602924655
2024-01-04 12:30:00,-0.013830893237058151
2024-01-04 12:45:00,-0.015447491147883125
2024-01-04 13:00:00,-0.0026943298513749745
2024-01-04 13:15:00,-0.022452748761458034
2024-01-04 13:30:00,-0.016525223088433114
2024-01-04 13:45:00,-0.018501064979441418
2024-01-04 14:00:00,-0.016165979108249785
2024-01-04 14:15:00,-0.011855051346049847
2024-01-04 14:30:00,-0.014369759207333143
2024-01-04 14:45:00,-0.014369759207333143
2024-01-04 15:00:00,-0.022452748761458027
2024-01-04 15:15:00,-0.005927525673024925
2024-01-04 15:30:00,-0.0030535738315583005
2024-01-04 15:45:00,0.00035924398018331806
2024-01-04 16:00:00,0.015447491147883106
2024-01-04 16:15:00,0.014729003187516448
2024-01-04 16:30:00,0.015088247167699775
2024-01-04 16:45:00,0.020656528860541364
2024-01-04 17:00:00,0.009879209455041518
2024-01-04 17:15:00,0.013651271246966462
2024-01-04 17:30:00,0.013292027266783133
2024-01-04 17:45:00,0.0204769068704497
2024-01-04 18:00:00,0.016525223088433086
2024-01-04 18:15:00,0.012393917316324814
2024-01-04 18:30:00,0.002335085871191622
2024-01-04 18:45:00,-0.0014369759207333256
2024-01-04 19:00:00,0.010058831445133178
2024-01-04 19:15:00,0.006466391643299896
2024-01-04 19:30:00,0.00035924398018331584
2024-01-04 19:45:00,-0.0039516837820166234
2024-01-04 20:00:00,0.003951683782016597
2024-01-04 20:15:00,0.017243711048799744
2024-01-04 20:30:00,0.006646013633391557
2024-01-04 20:45:00,0.013471649256874798
2024-01-04 21:00:00,0.008981099504583194
2024-01-04 21:15:00,0.0071848796036665516
2024-01-04 21:30:00,0.005927525673024903
2024-01-04 21:45:00,-0.004490549752291616
2024-01-04 22:00:00,-0.0017962199009166546
2024-01-04 22:15:00,-0.008262611544216564
2024-01-04 22:30:00,-0.004131305772108289
2024-01-04 22:45:00,0.0026943298513749494
2024-01-04 23:00:00,0.001616597910824964
2024-01-04 23:15:00,0.0005388659702749776
2024-01-04 23:30:00,-0.00035924398018334137
2024-01-04 23:45:00,-0.003951683782016624
2024-01-05 00:00:00,-1.3322676295501878e-17
2024-01-05 00:15:00,-0.00035924398018334137
2024-01-05 00:30:00,0.00017962199009165182
2024-01-05 00:45:00,0.0012573539306416338
2024-01-05 01:00:00,0.001616597910824964
2024-01-05 01:15:00,0.001436975920733301
2024-01-05 01:30:00,-0.0014369759207333277
2024-01-05 01:45:00,-1.3322676295501878e-17
2024-01-05 02:00:00,-0.0016165979108249905
2024-01-05 02:15:00,-0.0005388659702750065
2024-01-05 02:30:00,0.0034128178117416065
2024-01-05 02:45:00,-0.0017962199009166557
2024-01-05 03:00:00,-0.0010777319405499996
2024-01-05 03:15:00,-0.0014369759207333267
2024-01-05 03:30:00,-0.00035924398018334137
2024-01-05 03:45:00,0.005029415722566584
2024-01-05 04:00:00,0.009879209455041513
2024-01-05 04:15:00,0.009519965474858186
2024-01-05 04:30:00,0.0154474911478831
2024-01-05 04:45:00,0.01149580736586649
2024-01-05 05:00:00,0.0032331958216499407
2024-01-05 05:15:00,-0.0005388659702750065
2024-01-05 05:30:00,-0.0010777319405499985
2024-01-05 05:45:00,0.020476906870449695
2024-01-05 06:00:00,0.01059769741540817
2024-01-05 06:15:00,0.016165979108249757
2024-01-05 06:30:00,0.02263237075154967
2024-01-05 06:45:00,0.00718487960366655
2024-01-05 07:00:00,-0.004849793732474945
2024-01-05 07:15:00,0.0014369759207332993
2024-01-05 07:30:00,-0.001975841891008319
2024-01-05 07:45:00,0.008981099504583192
2024-01-05 08:00:00,-0.008262611544216562
2024-01-05 08:15:00,0.0028739518414666143
2024-01-05 08:30:00,-0.002514707861283311
2024-01-05 08:45:00,-0.011316185375774855
2024-01-05 09:00:00,-0.0032331958216499685
2024-01-05 09:15:00,-0.005747903682933267
2024-01-05 09:30:00,-0.013112405276691495
2024-01-05 09:45:00,-0.013651271246966488
